Date;JourDeLaSemaine;Pays;Continent;TypeDeVisite;VisiteurUniqueSur;CategorieVisiteurs;ZoneAnalyse;Volume
2016-05-20;Vendredi;États-Unis;Amérique;Visiteur;8J;Touriste Etranger;All-FIMU;120
2016-05-20;Vendredi;États-Unis;Amérique;Visiteur;9J;Touriste Etranger;All-FIMU;120
2016-05-20;Vendredi;États-Unis;Amérique;Visiteur;10J;Touriste Etranger;All-FIMU;141
2016-05-20;Vendredi;États-Unis;Amérique;Visiteur;11J;Touriste Etranger;All-FIMU;146
2016-05-20;Vendredi;États-Unis;Amérique;Visiteur;12J;Touriste Etranger;All-FIMU;164
2016-05-20;Vendredi;États-Unis;Amérique;Visiteur;13J;Touriste Etranger;All-FIMU;164
2016-05-20;Vendredi;États-Unis;Amérique;Visiteur;14J;Touriste Etranger;All-FIMU;169
2016-05-20;Vendredi;Finlande;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;21
2016-05-20;Vendredi;Finlande;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;21
2016-05-20;Vendredi;Finlande;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;21
2016-05-20;Vendredi;Finlande;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;21
2016-05-20;Vendredi;Finlande;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;21
2016-05-20;Vendredi;Finlande;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;21
2016-05-20;Vendredi;Finlande;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;21
2016-05-20;Vendredi;Finlande;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;21
2016-05-20;Vendredi;Finlande;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;21
2016-05-20;Vendredi;Finlande;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;21
2016-05-20;Vendredi;Finlande;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Finlande;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Finlande;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Finlande;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;6J;Touriste Etranger;All-FIMU;22
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;7J;Touriste Etranger;All-FIMU;33
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;8J;Touriste Etranger;All-FIMU;33
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;9J;Touriste Etranger;All-FIMU;33
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;10J;Touriste Etranger;All-FIMU;37
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;11J;Touriste Etranger;All-FIMU;37
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;12J;Touriste Etranger;All-FIMU;37
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;13J;Touriste Etranger;All-FIMU;37
2016-05-20;Vendredi;France - Autres;Autre;Visiteur;14J;Touriste Etranger;All-FIMU;37
2016-05-20;Vendredi;Grèce;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Grèce;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Grèce;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Grèce;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Grèce;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Grèce;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Grèce;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Grèce;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Grèce;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Grèce;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Hongrie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Inde;Asie;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Inde;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Inde;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Inde;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Inde;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Inde;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Inde;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;38
2016-05-20;Vendredi;Inde;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;44
2016-05-20;Vendredi;Inde;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;50
2016-05-20;Vendredi;Inde;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;50
2016-05-20;Vendredi;Inde;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;59
2016-05-20;Vendredi;Inde;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;59
2016-05-20;Vendredi;Inde;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;59
2016-05-20;Vendredi;Inde;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;59
2016-05-20;Vendredi;Indonésie;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;32
2016-05-20;Vendredi;Indonésie;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;32
2016-05-20;Vendredi;Indonésie;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;32
2016-05-20;Vendredi;Indonésie;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;32
2016-05-20;Vendredi;Indonésie;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;32
2016-05-20;Vendredi;Irlande;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Irlande;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Irlande;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Irlande;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Irlande;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Irlande;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Irlande;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Irlande;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Irlande;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Israël;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Israël;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Israël;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Israël;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Israël;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Israël;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Israël;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Israël;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Israël;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Israël;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Italie;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Italie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;25
2016-05-20;Vendredi;Italie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;71
2016-05-20;Vendredi;Italie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;83
2016-05-20;Vendredi;Italie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;97
2016-05-20;Vendredi;Italie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;185
2016-05-20;Vendredi;Italie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;231
2016-05-20;Vendredi;Italie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;249
2016-05-20;Vendredi;Italie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;269
2016-05-20;Vendredi;Italie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;284
2016-05-20;Vendredi;Italie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;287
2016-05-20;Vendredi;Italie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;299
2016-05-20;Vendredi;Italie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;299
2016-05-20;Vendredi;Italie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;326
2016-05-20;Vendredi;Japon;Asie;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Japon;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Japon;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Japon;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Japon;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Japon;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Japon;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Japon;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;22
2016-05-20;Vendredi;Japon;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;22
2016-05-20;Vendredi;Japon;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;22
2016-05-20;Vendredi;Japon;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;22
2016-05-20;Vendredi;Japon;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;26
2016-05-20;Vendredi;Japon;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;26
2016-05-20;Vendredi;Japon;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;26
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;101
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;186
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;242
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;294
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;326
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;361
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;398
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;450
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;490
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;507
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;532
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;569
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;569
2016-05-20;Vendredi;Luxembourg;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;614
2016-05-20;Vendredi;Malaisie;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Malaisie;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Malaisie;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Malaisie;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Malaisie;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Malaisie;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Malaisie;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Malaisie;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Malaisie;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Malaisie;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Mali;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Mali;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Mali;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Mali;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;2J;Touriste Etranger;All-FIMU;30
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;36
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;42
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;48
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;61
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;73
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;73
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;73
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;80
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;80
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;80
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;80
2016-05-20;Vendredi;Maroc;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;80
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;5J;Touriste Etranger;All-FIMU;50
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;6J;Touriste Etranger;All-FIMU;50
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;7J;Touriste Etranger;All-FIMU;54
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;8J;Touriste Etranger;All-FIMU;54
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;9J;Touriste Etranger;All-FIMU;54
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;10J;Touriste Etranger;All-FIMU;54
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;11J;Touriste Etranger;All-FIMU;54
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;12J;Touriste Etranger;All-FIMU;54
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;13J;Touriste Etranger;All-FIMU;54
2016-05-20;Vendredi;Mexique;Amérique;Visiteur;14J;Touriste Etranger;All-FIMU;54
2016-05-20;Vendredi;Monaco;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Monaco;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Monaco;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Monaco;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Monaco;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Monaco;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Monaco;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Monaco;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Monaco;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Monaco;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Monaco;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Norvège;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;31
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;47
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;73
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;90
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;99
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;155
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;203
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;225
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;238
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;256
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;262
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;282
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;282
2016-05-20;Vendredi;Pays-Bas;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;301
2016-05-20;Vendredi;Pologne;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Pologne;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Pologne;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Pologne;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Pologne;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;32
2016-05-20;Vendredi;Pologne;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;32
2016-05-20;Vendredi;Pologne;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;39
2016-05-20;Vendredi;Pologne;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;45
2016-05-20;Vendredi;Pologne;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;48
2016-05-20;Vendredi;Pologne;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;48
2016-05-20;Vendredi;Pologne;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;52
2016-05-20;Vendredi;Pologne;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;55
2016-05-20;Vendredi;Pologne;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;55
2016-05-20;Vendredi;Pologne;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;55
2016-05-20;Vendredi;Portugal;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Portugal;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Portugal;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;56
2016-05-20;Vendredi;Portugal;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;68
2016-05-20;Vendredi;Portugal;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;135
2016-05-20;Vendredi;Portugal;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;151
2016-05-20;Vendredi;Portugal;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;151
2016-05-20;Vendredi;Portugal;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;163
2016-05-20;Vendredi;Portugal;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;163
2016-05-20;Vendredi;Portugal;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;163
2016-05-20;Vendredi;Portugal;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;163
2016-05-20;Vendredi;Portugal;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;173
2016-05-20;Vendredi;Portugal;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;173
2016-05-20;Vendredi;Portugal;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;173
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;29
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;39
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;42
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;42
2016-05-20;Vendredi;République tchèque;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;45
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;26
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;38
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;38
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;47
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;47
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;50
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;54
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;54
2016-05-20;Vendredi;Roumanie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;61
2016-05-20;Vendredi;Royaume-Uni;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Royaume-Uni;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-20;Vendredi;Royaume-Uni;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;28
2016-05-20;Vendredi;Royaume-Uni;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;31
2016-05-20;Vendredi;Royaume-Uni;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;39
2016-05-20;Vendredi;Royaume-Uni;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;62
2016-05-20;Vendredi;Royaume-Uni;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;74
