Date;JourDeLaSemaine;Geolife;CSP;TypeDeVisite;VisiteurUniqueSur;CategorieVisiteurs;ZoneAnalyse;Volume
2016-05-16;Lundi;urbain familial aise;CSP+;Visiteur;8J;Touriste Français;All-FIMU;4225
2016-05-16;Lundi;urbain familial aise;CSP+;Visiteur;9J;Touriste Français;All-FIMU;5725
2016-05-16;Lundi;urbain familial aise;CSP+;Visiteur;10J;Touriste Français;All-FIMU;8448
2016-05-16;Lundi;urbain familial aise;CSP+;Visiteur;11J;Touriste Français;All-FIMU;7497
2016-05-16;Lundi;urbain familial aise;CSP+;Visiteur;12J;Touriste Français;All-FIMU;9309
2016-05-16;Lundi;urbain familial aise;CSP+;Visiteur;13J;Touriste Français;All-FIMU;9837
2016-05-16;Lundi;urbain familial aise;CSP+;Visiteur;14J;Touriste Français;All-FIMU;5950
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;1J;Résident ;All-FIMU;287
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;1J;Touriste Français;All-FIMU;3851
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;2J;Résident ;All-FIMU;9973
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;2J;Touriste Français;All-FIMU;3929
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;3J;Résident ;All-FIMU;752
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;3J;Touriste Français;All-FIMU;8504
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;4J;Résident ;All-FIMU;8872
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;4J;Touriste Français;All-FIMU;6754
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;5J;Résident ;All-FIMU;7711
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;5J;Touriste Français;All-FIMU;220
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;6J;Résident ;All-FIMU;8758
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;6J;Touriste Français;All-FIMU;4858
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;7J;Résident ;All-FIMU;4235
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;7J;Touriste Français;All-FIMU;9629
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;8J;Résident ;All-FIMU;1945
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;8J;Touriste Français;All-FIMU;5245
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;9J;Résident ;All-FIMU;5987
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;9J;Touriste Français;All-FIMU;9853
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;10J;Résident ;All-FIMU;4608
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;10J;Touriste Français;All-FIMU;4322
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;11J;Résident ;All-FIMU;1188
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;11J;Touriste Français;All-FIMU;3255
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;12J;Résident ;All-FIMU;1951
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;12J;Touriste Français;All-FIMU;8290
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;13J;Résident ;All-FIMU;4777
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;13J;Touriste Français;All-FIMU;8461
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;14J;Résident ;All-FIMU;4050
2016-05-17;Mardi;CUMUL;CUMUL;Visiteur;14J;Touriste Français;All-FIMU;5601
2016-05-17;Mardi;NR;NR;Visiteur;1J;Résident ;All-FIMU;4661
2016-05-17;Mardi;NR;NR;Visiteur;1J;Touriste Français;All-FIMU;8316
2016-05-17;Mardi;NR;NR;Visiteur;2J;Résident ;All-FIMU;5331
2016-05-17;Mardi;NR;NR;Visiteur;2J;Touriste Français;All-FIMU;9835
2016-05-17;Mardi;NR;NR;Visiteur;3J;Résident ;All-FIMU;9327
2016-05-17;Mardi;NR;NR;Visiteur;3J;Touriste Français;All-FIMU;2977
2016-05-17;Mardi;NR;NR;Visiteur;4J;Résident ;All-FIMU;2452
2016-05-17;Mardi;NR;NR;Visiteur;4J;Touriste Français;All-FIMU;2382
2016-05-17;Mardi;NR;NR;Visiteur;5J;Résident ;All-FIMU;4065
2016-05-17;Mardi;NR;NR;Visiteur;5J;Touriste Français;All-FIMU;8907
2016-05-17;Mardi;NR;NR;Visiteur;6J;Résident ;All-FIMU;8467
2016-05-17;Mardi;NR;NR;Visiteur;6J;Touriste Français;All-FIMU;7045
2016-05-17;Mardi;NR;NR;Visiteur;7J;Résident ;All-FIMU;8661
2016-05-17;Mardi;NR;NR;Visiteur;7J;Touriste Français;All-FIMU;7836
2016-05-17;Mardi;NR;NR;Visiteur;8J;Résident ;All-FIMU;1560
2016-05-17;Mardi;NR;NR;Visiteur;8J;Touriste Français;All-FIMU;1876
2016-05-17;Mardi;NR;NR;Visiteur;9J;Résident ;All-FIMU;1545
2016-05-17;Mardi;NR;NR;Visiteur;9J;Touriste Français;All-FIMU;5886
2016-05-17;Mardi;NR;NR;Visiteur;10J;Résident ;All-FIMU;2109
2016-05-17;Mardi;NR;NR;Visiteur;10J;Touriste Français;All-FIMU;1152
2016-05-17;Mardi;NR;NR;Visiteur;11J;Résident ;All-FIMU;4835
2016-05-17;Mardi;NR;NR;Visiteur;11J;Touriste Français;All-FIMU;5784
2016-05-17;Mardi;NR;NR;Visiteur;12J;Résident ;All-FIMU;5386
2016-05-17;Mardi;NR;NR;Visiteur;12J;Touriste Français;All-FIMU;2852
2016-05-17;Mardi;NR;NR;Visiteur;13J;Résident ;All-FIMU;3710
2016-05-17;Mardi;NR;NR;Visiteur;13J;Touriste Français;All-FIMU;9887
2016-05-17;Mardi;NR;NR;Visiteur;14J;Résident ;All-FIMU;2099
2016-05-17;Mardi;NR;NR;Visiteur;14J;Touriste Français;All-FIMU;6575
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;1J;Résident ;All-FIMU;3119
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;1J;Touriste Français;All-FIMU;1148
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;2J;Résident ;All-FIMU;4713
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;2J;Touriste Français;All-FIMU;6664
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;3J;Résident ;All-FIMU;972
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;3J;Touriste Français;All-FIMU;4084
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;4J;Résident ;All-FIMU;3459
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;4J;Touriste Français;All-FIMU;1387
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;5J;Résident ;All-FIMU;2497
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;5J;Touriste Français;All-FIMU;8222
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;6J;Résident ;All-FIMU;7169
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;6J;Touriste Français;All-FIMU;9372
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;7J;Résident ;All-FIMU;3152
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;7J;Touriste Français;All-FIMU;5291
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;8J;Résident ;All-FIMU;6537
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;8J;Touriste Français;All-FIMU;7531
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;9J;Résident ;All-FIMU;3995
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;9J;Touriste Français;All-FIMU;8161
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;10J;Résident ;All-FIMU;2316
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;10J;Touriste Français;All-FIMU;9444
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;11J;Résident ;All-FIMU;5501
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;11J;Touriste Français;All-FIMU;8841
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;12J;Résident ;All-FIMU;6004
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;12J;Touriste Français;All-FIMU;6758
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;13J;Résident ;All-FIMU;5248
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;13J;Touriste Français;All-FIMU;6071
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;14J;Résident ;All-FIMU;6019
2016-05-17;Mardi;pavillonnaire familial aise;CSP+;Visiteur;14J;Touriste Français;All-FIMU;8171
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;1J;Résident ;All-FIMU;4804
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;1J;Touriste Français;All-FIMU;2032
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;2J;Résident ;All-FIMU;8358
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;2J;Touriste Français;All-FIMU;1377
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;3J;Résident ;All-FIMU;4572
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;3J;Touriste Français;All-FIMU;7378
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;4J;Résident ;All-FIMU;1299
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;4J;Touriste Français;All-FIMU;4132
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;5J;Résident ;All-FIMU;8645
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;5J;Touriste Français;All-FIMU;9153
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;6J;Résident ;All-FIMU;7991
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;6J;Touriste Français;All-FIMU;4125
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;7J;Résident ;All-FIMU;2512
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;7J;Touriste Français;All-FIMU;4987
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;8J;Résident ;All-FIMU;8938
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;8J;Touriste Français;All-FIMU;101
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;9J;Résident ;All-FIMU;6605
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;9J;Touriste Français;All-FIMU;1127
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;10J;Résident ;All-FIMU;4424
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;10J;Touriste Français;All-FIMU;9007
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;11J;Résident ;All-FIMU;7757
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;11J;Touriste Français;All-FIMU;5643
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;12J;Résident ;All-FIMU;9866
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;12J;Touriste Français;All-FIMU;5591
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;13J;Résident ;All-FIMU;8175
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;13J;Touriste Français;All-FIMU;7188
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;14J;Résident ;All-FIMU;7148
2016-05-17;Mardi;periurbain en croissance;CSP en croissance;Visiteur;14J;Touriste Français;All-FIMU;2332
2016-05-17;Mardi;populaire;Populaire;Visiteur;1J;Résident ;All-FIMU;1292
2016-05-17;Mardi;populaire;Populaire;Visiteur;1J;Touriste Français;All-FIMU;9940
2016-05-17;Mardi;populaire;Populaire;Visiteur;2J;Résident ;All-FIMU;962
2016-05-17;Mardi;populaire;Populaire;Visiteur;2J;Touriste Français;All-FIMU;4323
2016-05-17;Mardi;populaire;Populaire;Visiteur;3J;Résident ;All-FIMU;9058
2016-05-17;Mardi;populaire;Populaire;Visiteur;3J;Touriste Français;All-FIMU;5993
2016-05-17;Mardi;populaire;Populaire;Visiteur;4J;Résident ;All-FIMU;1381
2016-05-17;Mardi;populaire;Populaire;Visiteur;4J;Touriste Français;All-FIMU;353
2016-05-17;Mardi;populaire;Populaire;Visiteur;5J;Résident ;All-FIMU;9284
2016-05-17;Mardi;populaire;Populaire;Visiteur;5J;Touriste Français;All-FIMU;3521
2016-05-17;Mardi;populaire;Populaire;Visiteur;6J;Résident ;All-FIMU;8978
2016-05-17;Mardi;populaire;Populaire;Visiteur;6J;Touriste Français;All-FIMU;5185
2016-05-17;Mardi;populaire;Populaire;Visiteur;7J;Résident ;All-FIMU;1062
2016-05-17;Mardi;populaire;Populaire;Visiteur;7J;Touriste Français;All-FIMU;4894
2016-05-17;Mardi;populaire;Populaire;Visiteur;8J;Résident ;All-FIMU;5131
2016-05-17;Mardi;populaire;Populaire;Visiteur;8J;Touriste Français;All-FIMU;5443
2016-05-17;Mardi;populaire;Populaire;Visiteur;9J;Résident ;All-FIMU;2899
2016-05-17;Mardi;populaire;Populaire;Visiteur;9J;Touriste Français;All-FIMU;2602
2016-05-17;Mardi;populaire;Populaire;Visiteur;10J;Résident ;All-FIMU;8086
2016-05-17;Mardi;populaire;Populaire;Visiteur;10J;Touriste Français;All-FIMU;1183
2016-05-17;Mardi;populaire;Populaire;Visiteur;11J;Résident ;All-FIMU;9775
2016-05-17;Mardi;populaire;Populaire;Visiteur;11J;Touriste Français;All-FIMU;7646
2016-05-17;Mardi;populaire;Populaire;Visiteur;12J;Résident ;All-FIMU;7946
2016-05-17;Mardi;populaire;Populaire;Visiteur;12J;Touriste Français;All-FIMU;1777
2016-05-17;Mardi;populaire;Populaire;Visiteur;13J;Résident ;All-FIMU;537
2016-05-17;Mardi;populaire;Populaire;Visiteur;13J;Touriste Français;All-FIMU;8305
2016-05-17;Mardi;populaire;Populaire;Visiteur;14J;Résident ;All-FIMU;4822
2016-05-17;Mardi;populaire;Populaire;Visiteur;14J;Touriste Français;All-FIMU;2984
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;1J;Touriste Français;All-FIMU;7024
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;2J;Touriste Français;All-FIMU;6287
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;3J;Touriste Français;All-FIMU;9718
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;4J;Touriste Français;All-FIMU;4708
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;5J;Touriste Français;All-FIMU;3961
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;6J;Touriste Français;All-FIMU;7265
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;7J;Touriste Français;All-FIMU;5912
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;8J;Touriste Français;All-FIMU;9754
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;9J;Touriste Français;All-FIMU;3723
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;10J;Touriste Français;All-FIMU;1735
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;11J;Touriste Français;All-FIMU;6311
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;12J;Touriste Français;All-FIMU;9039
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;13J;Touriste Français;All-FIMU;2898
2016-05-17;Mardi;residence secondaire;CSP en croissance;Visiteur;14J;Touriste Français;All-FIMU;5912
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;1J;Résident ;All-FIMU;5465
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;1J;Touriste Français;All-FIMU;8255
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;2J;Résident ;All-FIMU;3962
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;2J;Touriste Français;All-FIMU;797
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;3J;Résident ;All-FIMU;5763
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;3J;Touriste Français;All-FIMU;5076
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;4J;Résident ;All-FIMU;9621
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;4J;Touriste Français;All-FIMU;7878
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;5J;Résident ;All-FIMU;4769
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;5J;Touriste Français;All-FIMU;6867
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;6J;Résident ;All-FIMU;3358
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;6J;Touriste Français;All-FIMU;4284
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;7J;Résident ;All-FIMU;9431
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;7J;Touriste Français;All-FIMU;7222
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;8J;Résident ;All-FIMU;8766
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;8J;Touriste Français;All-FIMU;8858
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;9J;Résident ;All-FIMU;2813
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;9J;Touriste Français;All-FIMU;3870
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;10J;Résident ;All-FIMU;3166
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;10J;Touriste Français;All-FIMU;5697
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;11J;Résident ;All-FIMU;7443
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;11J;Touriste Français;All-FIMU;6912
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;12J;Résident ;All-FIMU;7107
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;12J;Touriste Français;All-FIMU;5525
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;13J;Résident ;All-FIMU;8414
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;13J;Touriste Français;All-FIMU;1113
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;14J;Résident ;All-FIMU;9250
2016-05-17;Mardi;rural dynamique;CSP+;Visiteur;14J;Touriste Français;All-FIMU;3178
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;1J;Résident ;All-FIMU;1441
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;1J;Touriste Français;All-FIMU;1733
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;2J;Résident ;All-FIMU;6643
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;2J;Touriste Français;All-FIMU;8794
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;3J;Résident ;All-FIMU;6798
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;3J;Touriste Français;All-FIMU;3633
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;4J;Résident ;All-FIMU;7950
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;4J;Touriste Français;All-FIMU;7350
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;5J;Résident ;All-FIMU;3552
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;5J;Touriste Français;All-FIMU;6929
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;6J;Résident ;All-FIMU;5935
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;6J;Touriste Français;All-FIMU;6972
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;7J;Résident ;All-FIMU;2694
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;7J;Touriste Français;All-FIMU;1258
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;8J;Résident ;All-FIMU;1451
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;8J;Touriste Français;All-FIMU;8272
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;9J;Résident ;All-FIMU;1750
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;9J;Touriste Français;All-FIMU;422
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;10J;Résident ;All-FIMU;3582
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;10J;Touriste Français;All-FIMU;69
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;11J;Résident ;All-FIMU;6432
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;11J;Touriste Français;All-FIMU;1793
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;12J;Résident ;All-FIMU;2830
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;12J;Touriste Français;All-FIMU;9905
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;13J;Résident ;All-FIMU;3340
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;13J;Touriste Français;All-FIMU;7171
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;14J;Résident ;All-FIMU;1603
2016-05-17;Mardi;rural ouvrier;Populaire;Visiteur;14J;Touriste Français;All-FIMU;7707
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;1J;Résident ;All-FIMU;2303
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;1J;Touriste Français;All-FIMU;4646
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;2J;Résident ;All-FIMU;949
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;2J;Touriste Français;All-FIMU;2936
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;3J;Résident ;All-FIMU;4517
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;3J;Touriste Français;All-FIMU;4800
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;4J;Résident ;All-FIMU;2082
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;4J;Touriste Français;All-FIMU;7333
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;5J;Résident ;All-FIMU;7040
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;5J;Touriste Français;All-FIMU;2283
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;6J;Résident ;All-FIMU;5790
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;6J;Touriste Français;All-FIMU;947
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;7J;Résident ;All-FIMU;1737
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;7J;Touriste Français;All-FIMU;9973
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;8J;Résident ;All-FIMU;7780
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;8J;Touriste Français;All-FIMU;8454
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;9J;Résident ;All-FIMU;6640
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;9J;Touriste Français;All-FIMU;6584
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;10J;Résident ;All-FIMU;8477
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;10J;Touriste Français;All-FIMU;9086
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;11J;Résident ;All-FIMU;9240
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;11J;Touriste Français;All-FIMU;6832
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;12J;Résident ;All-FIMU;9593
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;12J;Touriste Français;All-FIMU;7765
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;13J;Résident ;All-FIMU;2376
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;13J;Touriste Français;All-FIMU;4347
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;14J;Résident ;All-FIMU;340
2016-05-17;Mardi;rural traditionnel;Populaire;Visiteur;14J;Touriste Français;All-FIMU;905
2016-05-17;Mardi;urbain classe moyenne;CSP en croissance;Visiteur;1J;Résident ;All-FIMU;8398
2016-05-17;Mardi;urbain classe moyenne;CSP en croissance;Visiteur;1J;Touriste Français;All-FIMU;1057
2016-05-17;Mardi;urbain classe moyenne;CSP en croissance;Visiteur;2J;Résident ;All-FIMU;2682
2016-05-17;Mardi;urbain classe moyenne;CSP en croissance;Visiteur;2J;Touriste Français;All-FIMU;6881
2016-05-17;Mardi;urbain classe moyenne;CSP en croissance;Visiteur;3J;Résident ;All-FIMU;2251
2016-05-17;Mardi;urbain classe moyenne;CSP en croissance;Visiteur;3J;Touriste Français;All-FIMU;8418
2016-05-17;Mardi;urbain classe moyenne;CSP en croissance;Visiteur;4J;Résident ;All-FIMU;3749
