Date;JourDeLaSemaine;Pays;Continent;TypeDeVisite;VisiteurUniqueSur;CategorieVisiteurs;ZoneAnalyse;Volume
2016-05-10;Mardi;Suisse;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;6408
2016-05-10;Mardi;Suisse;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;1040
2016-05-10;Mardi;Suisse;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;3706
2016-05-10;Mardi;Suisse;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;8653
2016-05-10;Mardi;Suisse;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;5609
2016-05-10;Mardi;Suisse;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;6758
2016-05-10;Mardi;Suisse;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;6192
2016-05-10;Mardi;Suisse;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;4712
2016-05-10;Mardi;Suisse;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;7630
2016-05-10;Mardi;Suisse;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;4759
2016-05-10;Mardi;Suisse;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;399
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;8254
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;5979
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;7013
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;2524
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;1445
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;4091
2016-05-10;Mardi;Tunisie;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;2951
2016-05-10;Mardi;Turquie;Asie;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Turquie;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Turquie;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Turquie;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Turquie;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;4020
2016-05-10;Mardi;Turquie;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;8526
2016-05-10;Mardi;Turquie;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;5612
2016-05-10;Mardi;Turquie;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;2167
2016-05-10;Mardi;Turquie;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;1125
2016-05-10;Mardi;Turquie;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;915
2016-05-10;Mardi;Turquie;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;2251
2016-05-10;Mardi;Turquie;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;3876
2016-05-10;Mardi;Turquie;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;2969
2016-05-10;Mardi;Turquie;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;9098
2016-05-10;Mardi;Ukraine;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Ukraine;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Ukraine;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Ukraine;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Ukraine;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Ukraine;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Ukraine;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Ukraine;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-10;Mardi;Ukraine;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;1J;Touriste Etranger;All-FIMU;968
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;2J;Touriste Etranger;All-FIMU;1614
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;3J;Touriste Etranger;All-FIMU;3952
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;4J;Touriste Etranger;All-FIMU;6442
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;5J;Touriste Etranger;All-FIMU;6658
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;6J;Touriste Etranger;All-FIMU;5071
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;7J;Touriste Etranger;All-FIMU;7396
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;8J;Touriste Etranger;All-FIMU;1808
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;9J;Touriste Etranger;All-FIMU;3080
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;10J;Touriste Etranger;All-FIMU;4554
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;11J;Touriste Etranger;All-FIMU;5379
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;12J;Touriste Etranger;All-FIMU;2173
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;13J;Touriste Etranger;All-FIMU;837
2016-05-11;Mercredi;CUMUL;CUMUL;Visiteur;14J;Touriste Etranger;All-FIMU;9164
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;2543
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;6064
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;5394
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;7261
2016-05-11;Mercredi;Afrique du Sud;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;3701
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;1830
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;9358
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;2540
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;8393
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;8190
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;2179
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;7295
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;47
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;1404
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;8562
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;8164
2016-05-11;Mercredi;Algérie;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;7882
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;6048
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;3759
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;2116
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;6272
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;9602
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;5379
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;4127
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;2374
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;5965
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;2574
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;1428
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;8794
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;2363
2016-05-11;Mercredi;Allemagne;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;6979
2016-05-11;Mercredi;Argentine;Amérique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Argentine;Amérique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Argentine;Amérique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Argentine;Amérique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Argentine;Amérique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Argentine;Amérique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Argentine;Amérique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Argentine;Amérique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Argentine;Amérique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Australie;Oceanie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Australie;Oceanie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Australie;Oceanie;Visiteur;12J;Touriste Etranger;All-FIMU;5935
2016-05-11;Mercredi;Australie;Oceanie;Visiteur;13J;Touriste Etranger;All-FIMU;7681
2016-05-11;Mercredi;Australie;Oceanie;Visiteur;14J;Touriste Etranger;All-FIMU;1628
2016-05-11;Mercredi;Autre;Autre;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autre;Autre;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autre;Autre;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autre;Autre;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autre;Autre;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autre;Autre;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autre;Autre;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autre;Autre;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autre;Autre;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Afrique;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;5550
2016-05-11;Mercredi;Autres Afrique;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;4226
2016-05-11;Mercredi;Autres Afrique;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;7502
2016-05-11;Mercredi;Autres Amérique;Amérique;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Amérique;Amérique;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Amérique;Amérique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Amérique;Amérique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Amérique;Amérique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Amérique;Amérique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Amérique;Amérique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Amérique;Amérique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Amérique;Amérique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Amérique;Amérique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Amérique;Amérique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Asie;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;8973
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;3580
2016-05-11;Mercredi;Autres Europe de l'Est;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;8342
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;3458
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;506
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;5323
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;2625
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;3068
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;2703
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;6254
2016-05-11;Mercredi;Autres Moyen Orient;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;9577
2016-05-11;Mercredi;Autriche;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autriche;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autriche;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autriche;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autriche;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autriche;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Autriche;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;8168
2016-05-11;Mercredi;Autriche;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;1003
2016-05-11;Mercredi;Autriche;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;6114
2016-05-11;Mercredi;Autriche;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;1469
2016-05-11;Mercredi;Autriche;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;4959
2016-05-11;Mercredi;Autriche;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;3097
2016-05-11;Mercredi;Autriche;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;7481
2016-05-11;Mercredi;Baltes;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Baltes;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Baltes;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Baltes;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Baltes;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Baltes;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Baltes;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Baltes;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Baltes;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Baltes;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Baltes;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Baltes;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Belgique;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;7218
2016-05-11;Mercredi;Belgique;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;3502
2016-05-11;Mercredi;Belgique;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;4270
2016-05-11;Mercredi;Belgique;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;2951
2016-05-11;Mercredi;Belgique;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;5227
2016-05-11;Mercredi;Belgique;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;8879
2016-05-11;Mercredi;Belgique;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;7145
2016-05-11;Mercredi;Belgique;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;3479
2016-05-11;Mercredi;Belgique;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;6333
2016-05-11;Mercredi;Belgique;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;2066
2016-05-11;Mercredi;Belgique;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;1727
2016-05-11;Mercredi;Belgique;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;2688
2016-05-11;Mercredi;Belgique;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;3848
2016-05-11;Mercredi;Belgique;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;2843
2016-05-11;Mercredi;Bénin;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bénin;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bénin;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bénin;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bénin;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bénin;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bénin;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bénin;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Bosnie-Herzégovine;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;4J;Touriste Etranger;All-FIMU;6925
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;5J;Touriste Etranger;All-FIMU;4999
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;6J;Touriste Etranger;All-FIMU;5807
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;7J;Touriste Etranger;All-FIMU;6176
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;8J;Touriste Etranger;All-FIMU;756
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;9J;Touriste Etranger;All-FIMU;9227
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;10J;Touriste Etranger;All-FIMU;5123
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;11J;Touriste Etranger;All-FIMU;4915
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;12J;Touriste Etranger;All-FIMU;1749
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;13J;Touriste Etranger;All-FIMU;4683
2016-05-11;Mercredi;Brésil;Amérique;Visiteur;14J;Touriste Etranger;All-FIMU;5652
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Burkina Faso;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Cameroun;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Cameroun;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-11;Mercredi;Cameroun;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;#
